Age,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition
-0.8718215427777788,-0.16150971106332537,-0.8375315799620773,0.6917050794485957,2.279998390789726,1.064209333982036,4,1.1791138942345,0,0.3682850537149365,-1.0481545910672325,-0.9862649071659377,-0.6574952971234357,-1.5487583742283537,-0.2973858139059375,-0.5931135210528642,-0.8207821985756371,-0.6812931308626707,0,-0.33712854383170676,3,-0.6799664113473433,-0.9354054242077128,-0.816201062293396,0.1909617416204281,-2.4486413881848437,-0.33697603551706157,-0.06482440739537135,-0.679165010153175,-0.05512578435565574,0
-0.3268172187789122,-0.16150971106332537,0.41630486823876933,-1.0766539932286834,-1.0222188652589617,0.09102879217575739,2,1.1791138942345,1,-0.07365701074298729,-1.0481545910672325,0.8460376691802596,-1.0897001430804845,0.25276471982955345,0.9651619014492342,0.1158646990000169,-0.2923929650885424,-0.6812931308626707,1,-0.33712854383170676,3,1.1604029781681362,-0.9354054242077128,-0.1750170614536942,0.1909617416204281,0.33762109125915835,0.4848485554577712,1.3365267524751574,1.8099602004121034,0.5061549290837488,0
-0.10881548917936558,-2.023621673911076,0.7503288922127523,0.6917050794485957,1.7907810195232534,1.064209333982036,5,-0.6587097500594324,0,-0.9084364658301766,0.37356374698936007,-0.0701136189928391,-0.22529045116638688,-0.6479968271994002,0.9651619014492342,-0.18703108997951903,-1.0380351553292149,1.733174137528592,0,-0.06520593234605039,3,0.24021828341039647,0.2474298218872014,-0.04678026128575383,0.1909617416204281,0.33762109125915835,0.32048363726280465,1.0562565205010517,-0.679165010153175,1.0674356425231535,0
1.9622009420163273,-2.023621673911076,-1.562912109636921,0.6917050794485957,-0.16608846554263526,-1.8553322914367996,4,1.1791138942345,1,-1.3994832041167584,-1.0481545910672325,1.7621889573533582,0.6391192407477108,-0.6479968271994002,-1.5599335292611092,1.5118939776608447,1.5580125001160663,-0.6812931308626707,1,-0.06520593234605039,3,1.1604029781681362,0.2474298218872014,2.9026661425768743,0.1909617416204281,0.33762109125915835,4.265241673942002,1.3365267524751574,3.9879447596567217,-1.177687211234465,0
0.6541905644190477,-0.16150971106332537,-0.5359128717467643,0.6917050794485957,0.567737591357073,-0.8821517496305211,5,-0.6587097500594324,1,1.3994832041167584,0.37356374698936007,1.7621889573533582,1.935733778618857,-1.5487583742283537,0.9651619014492342,2.281924294285896,-1.278237368077889,1.3307629261300484,0,2.3820975710248566,4,0.24021828341039647,0.2474298218872014,1.36382454056159,0.1909617416204281,0.33762109125915835,-0.5013409537120281,-0.9056351033176886,-0.36802435883251516,-1.177687211234465,0
-0.5448189483784588,1.7006022517844253,1.2762920941419345,0.6917050794485957,-0.8999145224423435,-0.8821517496305211,5,1.1791138942345,0,-1.3503785302881004,0.37356374698936007,-0.0701136189928391,-0.6574952971234357,0.25276471982955345,-0.2973858139059375,-0.33235227759496705,-1.676302644792831,0.5259405033329607,1,-0.33712854383170676,3,1.1604029781681362,-0.9354054242077128,-0.1750170614536942,-0.6053893510945483,0.33762109125915835,0.1561187190678381,0.7759862885269458,-0.679165010153175,0.7867952858034511,0
-0.5448189483784588,1.7006022517844253,1.281277527335576,-1.0766539932286834,0.07852022009060083,1.064209333982036,3,1.1791138942345,1,0.6629130966868856,0.37356374698936007,-0.0701136189928391,-1.0897001430804845,1.1535262668585071,-0.2973858139059375,-0.4075925374550363,1.6251912313017116,2.135585348927136,0,-0.6090511553173631,3,0.24021828341039647,-0.9354054242077128,-0.9444378624613363,-0.6053893510945483,1.7307523309811592,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0
-1.307825001976872,-0.16150971106332537,0.1969458077185417,-1.0766539932286834,2.0353897051564895,-1.8553322914367996,4,0.2602020720875338,0,-1.6450065732600494,0.37356374698936007,-0.0701136189928391,-1.0897001430804845,1.1535262668585071,-0.2973858139059375,-0.07825517143896177,1.1706568761988356,-0.6812931308626707,0,2.1101749595392003,4,-0.6799664113473433,-0.9354054242077128,-0.6879642621254556,1.7836639270503807,-1.0555101484628426,-0.172611117322095,0.2154458245787344,-0.36802435883251516,-0.05512578435565574,0
0.0001853756204077356,-0.16150971106332537,-0.32403196101699894,0.6917050794485957,0.44543324854045496,0.09102879217575739,4,-1.5776215722063986,1,-0.9084364658301766,0.37356374698936007,-0.0701136189928391,-0.6574952971234357,1.1535262668585071,0.9651619014492342,-0.4856274355384796,-1.5799157696134267,-0.6812931308626707,0,0.47863929062526234,3,-1.600151106105083,-0.9354054242077128,-0.1750170614536942,-0.6053893510945483,0.33762109125915835,0.4848485554577712,1.0562565205010517,0.2542569438088044,0.7867952858034511,0
0.8721922940185942,-0.16150971106332537,0.37392868609281626,-1.0766539932286834,-0.8999145224423435,-0.8821517496305211,2,-0.6587097500594324,1,-0.9575411396588348,-2.469872929123825,-0.0701136189928391,1.5035289326618084,0.25276471982955345,-0.2973858139059375,0.018912249866041952,-0.27848432509151433,-1.0837043422612147,0,-0.6090511553173631,3,-1.600151106105083,-0.9354054242077128,-0.30325386162163454,0.1909617416204281,0.33762109125915835,0.1561187190678381,0.7759862885269458,0.2542569438088044,-0.8970468545147626,0
-0.4358180835786855,-0.16150971106332537,0.9821515357170838,0.6917050794485957,-1.0222188652589617,1.064209333982036,0,0.2602020720875338,1,1.6941112470887076,-1.0481545910672325,-0.9862649071659377,-0.6574952971234357,-1.5487583742283537,-0.2973858139059375,-0.8050760816872308,-1.5370771584225804,0.12352929193441692,1,-1.1528963782886759,3,-0.6799664113473433,-0.9354054242077128,-0.6879642621254556,-1.4017404438095247,0.33762109125915835,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,0
-0.6538198131782321,-0.16150971106332537,-0.8300534301716149,0.6917050794485957,-0.6553058368091075,0.09102879217575739,4,-1.5776215722063986,0,-0.17186635840030368,1.7952820850459525,-0.9862649071659377,-0.22529045116638688,0.25276471982955345,-1.5599335292611092,-0.5516238920443117,0.22820743000021665,2.135585348927136,0,-0.8809737668030194,3,-0.6799664113473433,0.2474298218872014,-0.9444378624613363,-2.198091536524501,-1.0555101484628426,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,0
-1.1988241371770987,-0.16150971106332537,-0.0722675847381013,-1.0766539932286834,2.402302733606344,-0.8821517496305211,4,-1.5776215722063986,1,-1.006645813487493,0.37356374698936007,-0.0701136189928391,-1.0897001430804845,0.25276471982955345,-1.5599335292611092,-0.4811130199468754,-1.4080049792501603,0.9283517147315046,0,-0.8809737668030194,3,-1.600151106105083,1.4302650679821156,-0.4314906617895749,1.7836639270503807,0.33762109125915835,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0
0.9811931588183676,-2.023621673911076,0.11219344342663558,-1.0766539932286834,2.0353897051564895,-0.8821517496305211,5,-0.6587097500594324,1,1.5959018994313912,-1.0481545910672325,-0.0701136189928391,-1.0897001430804845,-0.6479968271994002,-0.2973858139059375,0.3110594302941394,1.498761693728727,2.135585348927136,0,-0.06520593234605039,3,0.24021828341039647,-0.9354054242077128,-0.6879642621254556,0.1909617416204281,0.33762109125915835,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,0
-0.8718215427777788,-0.16150971106332537,-0.9870945757713233,-1.0766539932286834,1.6684766767066355,-1.8553322914367996,5,1.1791138942345,0,-1.006645813487493,-1.0481545910672325,0.8460376691802596,-1.0897001430804845,-1.5487583742283537,0.9651619014492342,0.17025265827029554,-0.44900425145507794,-0.6812931308626707,0,-0.6090511553173631,3,-1.600151106105083,0.2474298218872014,-0.04678026128575383,0.1909617416204281,-2.4486413881848437,0.6492134736527377,1.0562565205010517,0.2542569438088044,1.6287163559625581,1
-1.7438284611759653,-0.16150971106332537,-1.0294707579172764,0.6917050794485957,0.6900419341736911,-0.8821517496305211,5,0.2602020720875338,1,1.497692551774075,0.37356374698936007,-0.9862649071659377,-0.6574952971234357,1.1535262668585071,-0.2973858139059375,-1.1419374736893122,0.6802382299036275,-0.6812931308626707,0,-0.33712854383170676,3,1.1604029781681362,-0.9354054242077128,-1.4573850631330978,2.580015019765357,0.33762109125915835,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0
1.6351983476170073,-0.16150971106332537,-1.3410603325198724,-1.0766539932286834,-0.8999145224423435,-1.8553322914367996,3,-1.5776215722063986,0,-0.41738972754359466,-2.469872929123825,2.678340245526457,1.0713240867047595,1.1535262668585071,0.9651619014492342,2.8593395456691706,1.5933404457085174,-0.6812931308626707,0,-0.06520593234605039,3,1.1604029781681362,0.2474298218872014,2.7744293424089337,0.1909617416204281,0.33762109125915835,4.100876755747035,2.737877912345686,1.1876788977707837,1.3480759992428557,1
0.0001853756204077356,-0.16150971106332537,0.5309698316925247,0.6917050794485957,-1.0222188652589617,-0.8821517496305211,4,0.2602020720875338,0,0.8593317920015183,-1.0481545910672325,-0.9862649071659377,-0.6574952971234357,-1.5487583742283537,0.9651619014492342,-0.5640922779639803,0.5990117723209838,-0.27888191946412694,0,-0.33712854383170676,3,-1.600151106105083,0.2474298218872014,0.7226405397218884,-0.6053893510945483,-1.0555101484628426,-0.6657058719069946,-0.9056351033176886,-0.679165010153175,-0.6164064977950603,0
0.21818710521995435,-0.16150971106332537,0.1570623421694094,0.6917050794485957,-0.04378412272601721,-0.8821517496305211,4,-1.5776215722063986,1,1.0557504873161512,0.37356374698936007,-0.0701136189928391,0.20691439479066195,-1.5487583742283537,0.9651619014492342,-0.2994615354275654,-0.2886376322893448,-0.6812931308626707,0,2.654020182510513,4,1.1604029781681362,0.2474298218872014,-0.1750170614536942,0.1909617416204281,0.33762109125915835,0.4848485554577712,-1.1859053352917943,1.4988195490914435,1.3480759992428557,0
-1.0898232723773253,-0.16150971106332537,1.2139741792214154,-1.0766539932286834,0.20082456290721887,0.09102879217575739,4,0.2602020720875338,0,1.5959018994313912,1.7952820850459525,-0.9862649071659377,1.5035289326618084,1.1535262668585071,0.9651619014492342,-0.8620437070098546,-1.093669715317327,2.135585348927136,0,-0.33712854383170676,3,-0.6799664113473433,0.2474298218872014,-0.816201062293396,0.9873128343354044,0.33762109125915835,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0
-0.10881548917936558,-0.16150971106332537,1.5479982031953983,0.6917050794485957,0.567737591357073,-1.8553322914367996,5,0.2602020720875338,1,0.12276168457164548,0.37356374698936007,-0.0701136189928391,0.6391192407477108,1.1535262668585071,0.9651619014492342,0.009023529998718565,-1.330951113666625,-1.0837043422612147,1,0.47863929062526234,3,-1.600151106105083,0.2474298218872014,0.7226405397218884,-0.6053893510945483,-1.0555101484628426,1.4710380646275707,1.0562565205010517,0.5653975951294642,1.9093567126822604,0
1.3081957532176876,-0.16150971106332537,-0.8325461467684357,0.6917050794485957,1.3015636482567814,1.064209333982036,4,0.2602020720875338,0,1.497692551774075,0.37356374698936007,-0.0701136189928391,0.20691439479066195,-1.5487583742283537,0.9651619014492342,0.004939058749171948,-1.229696214488261,-0.6812931308626707,0,-0.33712854383170676,3,0.24021828341039647,-0.9354054242077128,0.594403739553948,-0.6053893510945483,-1.0555101484628426,1.306673146432604,1.8970672164233688,0.876538246450124,1.9093567126822604,0
0.8721922940185942,-2.023621673911076,-1.3859292312626463,0.6917050794485957,1.6684766767066355,-0.8821517496305211,5,1.1791138942345,1,-1.1539598349734674,0.37356374698936007,-0.0701136189928391,-0.22529045116638688,-1.5487583742283537,0.9651619014492342,-0.6257892910492372,-0.04885267874058164,-0.6812931308626707,1,-0.06520593234605039,3,0.24021828341039647,0.2474298218872014,-0.30325386162163454,-0.6053893510945483,0.33762109125915835,0.32048363726280465,1.0562565205010517,-0.679165010153175,1.0674356425231535,0
0.8721922940185942,-0.16150971106332537,0.5010572325306755,0.6917050794485957,2.279998390789726,-0.8821517496305211,2,1.1791138942345,0,-0.8593317920015183,-1.0481545910672325,1.7621889573533582,1.935733778618857,-0.6479968271994002,-0.2973858139059375,2.1841119564678064,0.3795334331678816,-0.6812931308626707,0,-1.1528963782886759,3,0.24021828341039647,-0.9354054242077128,1.2355877403936497,-0.6053893510945483,0.33762109125915835,2.2928626556024034,0.4957160565528401,1.8099602004121034,0.5061549290837488,0
-0.3268172187789122,1.7006022517844253,0.18448222473443787,0.6917050794485957,0.07852022009060083,1.064209333982036,4,1.1791138942345,1,-1.1048551611448094,0.37356374698936007,-0.9862649071659377,-0.6574952971234357,0.25276471982955345,-1.5599335292611092,-0.5866643559220012,-1.1708626673008324,-0.6812931308626707,1,0.47863929062526234,3,1.1604029781681362,0.2474298218872014,-0.816201062293396,0.9873128343354044,1.7307523309811592,-0.33697603551706157,-0.3450946393694771,-0.05688370751185537,-1.177687211234465,0
-0.2178163539791389,-0.16150971106332537,-1.4582180125704487,0.6917050794485957,0.8123462769903091,-0.8821517496305211,0,1.1791138942345,0,-1.0557504873161512,-1.0481545910672325,-0.0701136189928391,0.20691439479066195,-0.6479968271994002,0.9651619014492342,-0.3774964335110086,1.529638874522129,-1.0837043422612147,1,-1.1528963782886759,3,1.1604029781681362,-0.9354054242077128,-0.9444378624613363,-0.6053893510945483,0.33762109125915835,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,0
-0.4358180835786855,-0.16150971106332537,-1.637693607541544,-2.8450130659059627,-0.8999145224423435,0.09102879217575739,Human Resources,-0.6587097500594324,1,1.6450065732600494,0.37356374698936007,-0.9862649071659377,2.3679386245759058,0.25276471982955345,0.9651619014492342,-0.6328833726931865,-0.8291273825738539,-0.6812931308626707,0,-0.6090511553173631,3,1.1604029781681362,0.2474298218872014,-0.816201062293396,-0.6053893510945483,0.33762109125915835,-0.33697603551706157,-0.06482440739537135,-0.36802435883251516,-0.05512578435565574,0
-0.5448189483784588,-0.16150971106332537,0.6007658964035062,-1.0766539932286834,-0.6553058368091075,1.064209333982036,4,1.1791138942345,1,-1.6450065732600494,-2.469872929123825,0.8460376691802596,-1.0897001430804845,1.1535262668585071,0.9651619014492342,0.8289273903024447,1.588611508109528,-0.6812931308626707,0,-1.1528963782886759,3,0.24021828341039647,-0.9354054242077128,0.33793013921806725,-0.6053893510945483,-1.0555101484628426,1.1423082282376373,1.0562565205010517,2.121100851732763,1.0674356425231535,1
-0.7628206779780055,-0.16150971106332537,-0.7552719322669919,-1.0766539932286834,2.1576940479731075,2.0373898757883144,3,0.2602020720875338,1,1.6450065732600494,0.37356374698936007,-0.0701136189928391,-1.0897001430804845,1.1535262668585071,-1.5599335292611092,-0.26657079326016364,1.5139221113254875,1.733174137528592,0,2.1101749595392003,4,1.1604029781681362,0.2474298218872014,-0.1750170614536942,-0.6053893510945483,-1.0555101484628426,0.1561187190678381,0.7759862885269458,1.4988195490914435,0.7867952858034511,0
-0.3268172187789122,-0.16150971106332537,1.5903743853413512,0.6917050794485957,-0.04378412272601721,0.09102879217575739,4,1.1791138942345,0,-0.9575411396588348,-1.0481545910672325,0.8460376691802596,0.6391192407477108,-0.6479968271994002,-0.2973858139059375,0.4464918980422641,0.4539446571519815,-0.6812931308626707,0,-0.33712854383170676,3,-0.6799664113473433,-0.9354054242077128,-0.30325386162163454,0.1909617416204281,1.7307523309811592,0.1561187190678381,0.7759862885269458,1.4988195490914435,0.7867952858034511,0
-1.5258267315764187,-0.16150971106332537,-0.6555632683941611,-1.0766539932286834,-0.8999145224423435,-1.8553322914367996,2,0.2602020720875338,1,-0.17186635840030368,0.37356374698936007,-0.9862649071659377,1.5035289326618084,-1.5487583742283537,-1.5599335292611092,-0.9076178072679537,-0.6776622930062187,0.12352929193441692,0,-0.6090511553173631,3,0.24021828341039647,0.2474298218872014,-1.0726746626292767,0.1909617416204281,0.33762109125915835,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0
1.5261974828172342,-0.16150971106332537,-0.4287260580834712,-1.0766539932286834,1.4238679910733993,1.064209333982036,3,0.2602020720875338,1,0.27007570605762005,0.37356374698936007,-0.0701136189928391,-1.0897001430804845,1.1535262668585071,-0.2973858139059375,-0.23711960582922226,-0.8299619009736756,-1.0837043422612147,1,1.838252348053544,4,1.1604029781681362,-0.9354054242077128,-0.04678026128575383,-0.6053893510945483,-2.4486413881848437,0.4848485554577712,0.7759862885269458,-0.36802435883251516,-1.177687211234465,0
-0.9808224075775521,1.7006022517844253,-0.032384119188968996,0.6917050794485957,-1.0222188652589617,1.064209333982036,4,1.1791138942345,1,-1.0557504873161512,0.37356374698936007,-0.9862649071659377,-0.22529045116638688,0.25276471982955345,-0.2973858139059375,-0.9437331320007869,-1.0498574993266887,-1.0837043422612147,1,-1.1528963782886759,3,0.24021828341039647,-0.9354054242077128,-0.816201062293396,-0.6053893510945483,-1.0555101484628426,-0.5013409537120281,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,0
-0.6538198131782321,-0.16150971106332537,-0.4686095236326035,0.6917050794485957,0.3231289057238369,0.09102879217575739,4,1.1791138942345,0,-1.2030645088021257,0.37356374698936007,-0.0701136189928391,0.6391192407477108,1.1535262668585071,0.9651619014492342,-0.1481211270233118,0.41430503316045164,-1.0837043422612147,1,-1.1528963782886759,3,0.24021828341039647,1.4302650679821156,-0.1750170614536942,-0.6053893510945483,-2.4486413881848437,0.32048363726280465,0.7759862885269458,1.8099602004121034,0.22551457236404657,0
-1.0898232723773253,-0.16150971106332537,-0.4885512564071696,0.6917050794485957,-1.0222188652589617,-0.8821517496305211,5,0.2602020720875338,0,0.12276168457164548,0.37356374698936007,0.8460376691802596,0.20691439479066195,-1.5487583742283537,0.9651619014492342,0.18659054326848198,-1.165716470501932,-0.6812931308626707,0,-1.1528963782886759,3,1.1604029781681362,-0.9354054242077128,-0.30325386162163454,0.1909617416204281,0.33762109125915835,0.32048363726280465,0.7759862885269458,-0.679165010153175,0.7867952858034511,0
-0.9808224075775521,-0.16150971106332537,0.9098627544092815,-2.8450130659059627,-0.16608846554263526,-0.8821517496305211,4,-0.6587097500594324,1,-0.12276168457164548,-1.0481545910672325,-0.9862649071659377,2.3679386245759058,1.1535262668585071,-1.5599335292611092,-0.34568055219875077,1.3317189273644203,-0.6812931308626707,0,-0.6090511553173631,3,1.1604029781681362,0.2474298218872014,-0.6879642621254556,2.580015019765357,0.33762109125915835,-0.33697603551706157,-0.9056351033176886,-0.679165010153175,-0.05512578435565574,0
0.8721922940185942,-2.023621673911076,-0.5359128717467643,-1.0766539932286834,-0.8999145224423435,1.064209333982036,5,0.2602020720875338,0,0.07365701074298729,0.37356374698936007,-0.0701136189928391,-1.0897001430804845,0.25276471982955345,0.9651619014492342,-0.2988166189144791,0.7336474074922151,0.5259405033329607,0,1.838252348053544,4,-0.6799664113473433,1.4302650679821156,-0.1750170614536942,0.1909617416204281,1.7307523309811592,0.1561187190678381,0.7759862885269458,0.876538246450124,0.7867952858034511,0
0.21818710521995435,-2.023621673911076,-0.029891402592148227,0.6917050794485957,-1.0222188652589617,0.09102879217575739,5,1.1791138942345,1,0.5647037490295692,0.37356374698936007,-0.0701136189928391,-0.22529045116638688,1.1535262668585071,0.9651619014492342,-0.015483297498561133,-0.7512389985904969,-0.6812931308626707,1,-0.06520593234605039,3,1.1604029781681362,0.2474298218872014,-0.30325386162163454,-0.6053893510945483,0.33762109125915835,0.32048363726280465,1.0562565205010517,0.876538246450124,1.0674356425231535,0
0.5451896996192743,1.7006022517844253,1.1641198472849998,0.6917050794485957,-0.8999145224423435,-1.8553322914367996,4,-0.6587097500594324,1,-1.497692551774075,0.37356374698936007,-0.9862649071659377,-0.6574952971234357,1.1535262668585071,-0.2973858139059375,-0.8661281782594012,-0.7402511729928448,0.9283517147315046,1,-0.33712854383170676,3,1.1604029781681362,-0.9354054242077128,-0.4314906617895749,-0.6053893510945483,0.33762109125915835,-0.8300707901019612,-0.9056351033176886,-0.05688370751185537,-0.6164064977950603,0
-0.4358180835786855,1.7006022517844253,-0.7378229160892464,-1.0766539932286834,0.07852022009060083,0.09102879217575739,3,-0.6587097500594324,1,-0.9575411396588348,-1.0481545910672325,-0.0701136189928391,-1.0897001430804845,1.1535262668585071,-0.2973858139059375,-0.40028348364005817,-1.4010506592516463,0.12352929193441692,0,-0.33712854383170676,3,0.24021828341039647,-0.9354054242077128,-0.30325386162163454,2.580015019765357,-1.0555101484628426,-0.008246199127128446,0.7759862885269458,-0.679165010153175,-0.8970468545147626,0
-0.10881548917936558,-0.16150971106332537,-0.6156798028450289,-1.0766539932286834,-0.7776101796257255,0.09102879217575739,4,-1.5776215722063986,0,1.3994832041167584,-1.0481545910672325,0.8460376691802596,-1.0897001430804845,1.1535262668585071,0.9651619014492342,0.23646408694715648,-0.2357848003006383,-1.0837043422612147,0,1.022484513596575,3,0.24021828341039647,1.4302650679821156,-0.1750170614536942,-0.6053893510945483,0.33762109125915835,0.32048363726280465,0.7759862885269458,0.2542569438088044,-0.05512578435565574,0
0.10918624042018105,-0.16150971106332537,-0.20188884777278127,-1.0766539932286834,-0.8999145224423435,1.064209333982036,3,-0.6587097500594324,0,0.5647037490295692,-2.469872929123825,-0.0701136189928391,1.5035289326618084,1.1535262668585071,0.9651619014492342,-0.24485860398625797,-1.4112039664494769,-0.27888191946412694,1,1.2944071250822313,4,-1.600151106105083,1.4302650679821156,1.1073509402257093,0.9873128343354044,-1.0555101484628426,-0.5013409537120281,-0.6253648713435828,-0.679165010153175,-0.335766141075358,0
2.3982044012154207,-0.16150971106332537,-0.22183058054734742,0.6917050794485957,-0.8999145224423435,0.09102879217575739,5,0.2602020720875338,0,0.17186635840030368,-1.0481545910672325,1.7621889573533582,0.20691439479066195,1.1535262668585071,-0.2973858139059375,1.5439248311441314,1.0346303770279015,0.12352929193441692,1,-0.6090511553173631,3,-1.600151106105083,-0.9354054242077128,2.389718941905113,0.9873128343354044,0.33762109125915835,-0.33697603551706157,-0.3450946393694771,0.5653975951294642,-0.335766141075358,0
-0.8718215427777788,-0.16150971106332537,1.1042946489613015,-1.0766539932286834,1.3015636482567814,-0.8821517496305211,3,1.1791138942345,1,-1.006645813487493,0.37356374698936007,-0.0701136189928391,-1.0897001430804845,1.1535262668585071,-1.5599335292611092,0.08318892900364397,-0.5088114034422985,-0.27888191946412694,0,-0.33712854383170676,3,1.1604029781681362,0.2474298218872014,-0.1750170614536942,-0.6053893510945483,0.33762109125915835,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,0
1.3081957532176876,1.7006022517844253,0.6481275117431008,0.6917050794485957,-0.8999145224423435,-1.8553322914367996,5,-0.6587097500594324,1,-1.1539598349734674,0.37356374698936007,2.678340245526457,1.935733778618857,1.1535262668585071,0.9651619014492342,2.7122985806854922,-0.090717685131636,0.12352929193441692,0,-0.06520593234605039,3,1.1604029781681362,-0.9354054242077128,2.133245341569232,0.1909617416204281,0.33762109125915835,-0.33697603551706157,-0.06482440739537135,0.5653975951294642,-0.335766141075358,0
1.4171966180174609,-2.023621673911076,-1.6426790407351854,-1.0766539932286834,-1.0222188652589617,0.09102879217575739,5,1.1791138942345,0,1.4485878779454167,0.37356374698936007,-0.0701136189928391,-1.0897001430804845,0.25276471982955345,0.9651619014492342,-0.042354818877157294,1.464546439336038,-1.0837043422612147,0,-0.8809737668030194,3,-1.600151106105083,0.2474298218872014,0.9791141400577691,0.1909617416204281,0.33762109125915835,1.7997679010175038,0.7759862885269458,-0.679165010153175,2.470637426121665,0
-1.0898232723773253,-2.023621673911076,-1.4806524619418355,-1.0766539932286834,-1.0222188652589617,-1.8553322914367996,3,0.2602020720875338,1,0.3682850537149365,0.37356374698936007,-0.0701136189928391,-1.0897001430804845,-0.6479968271994002,0.9651619014492342,-0.04192487453509976,1.0732963962196396,-1.0837043422612147,1,-0.6090511553173631,3,1.1604029781681362,0.2474298218872014,-0.6879642621254556,-2.198091536524501,0.33762109125915835,-0.33697603551706157,-0.06482440739537135,-0.36802435883251516,-0.05512578435565574,0
0.5451896996192743,-2.023621673911076,-1.1192085554028242,0.6917050794485957,0.07852022009060083,1.064209333982036,2,0.2602020720875338,1,-1.3503785302881004,0.37356374698936007,-0.9862649071659377,-0.6574952971234357,0.25276471982955345,0.9651619014492342,-0.7756248942562893,-1.1445753377064496,0.12352929193441692,0,1.838252348053544,4,-0.6799664113473433,1.4302650679821156,-0.1750170614536942,-1.4017404438095247,-1.0555101484628426,-0.172611117322095,-0.3450946393694771,0.2542569438088044,-0.335766141075358,0
0.0001853756204077356,-0.16150971106332537,-0.9870945757713233,0.6917050794485957,1.1792593054401632,-0.8821517496305211,5,-0.6587097500594324,1,0.3682850537149365,0.37356374698936007,-0.9862649071659377,-0.6574952971234357,-0.6479968271994002,0.9651619014492342,-0.7571372875478152,-0.57905003542729,0.5259405033329607,0,1.5663297365678877,4,-1.600151106105083,-0.9354054242077128,-0.4314906617895749,-1.4017404438095247,0.33762109125915835,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0
-0.10881548917936558,1.7006022517844253,-0.8350388633652565,0.6917050794485957,-0.7776101796257255,0.09102879217575739,2,0.2602020720875338,1,-0.9575411396588348,0.37356374698936007,-0.9862649071659377,-0.6574952971234357,-0.6479968271994002,0.9651619014492342,-0.6131059329585398,-0.7141029297984322,-0.6812931308626707,0,-0.8809737668030194,3,0.24021828341039647,-0.9354054242077128,0.08145653888218654,-0.6053893510945483,-1.0555101484628426,0.6492134736527377,1.6167969844492631,-0.679165010153175,0.7867952858034511,0
1.0901940236181409,-0.16150971106332537,0.4462174674006186,0.6917050794485957,-0.8999145224423435,-0.8821517496305211,4,-1.5776215722063986,0,-0.024552336914329096,0.37356374698936007,-0.0701136189928391,0.20691439479066195,1.1535262668585071,-1.5599335292611092,-0.3168742812808957,-0.9737772385429454,0.9283517147315046,0,-0.6090511553173631,3,0.24021828341039647,2.61310031407703,1.1073509402257093,-0.6053893510945483,0.33762109125915835,-0.33697603551706157,-1.1859053352917943,-0.679165010153175,-0.05512578435565574,0
0.21818710521995435,-0.16150971106332537,-1.7074896722525255,-1.0766539932286834,0.6900419341736911,1.064209333982036,3,-0.6587097500594324,1,0.5647037490295692,0.37356374698936007,1.7621889573533582,-1.0897001430804845,-1.5487583742283537,-0.2973858139059375,1.4611605452980552,1.489303818530748,-1.0837043422612147,0,-0.8809737668030194,3,-1.600151106105083,-0.9354054242077128,1.2355877403936497,0.1909617416204281,0.33762109125915835,2.1284977374074368,1.0562565205010517,2.7433821543740824,1.6287163559625581,0
0.436188834819501,-2.023621673911076,-0.6281433858291326,-2.8450130659059627,-0.6553058368091075,0.09102879217575739,Human Resources,0.2602020720875338,1,-0.27007570605762005,-2.469872929123825,-0.0701136189928391,2.3679386245759058,-0.6479968271994002,0.9651619014492342,-0.024512128681769444,0.8906759530586615,1.3307629261300484,0,1.022484513596575,3,-0.6799664113473433,0.2474298218872014,-0.1750170614536942,0.9873128343354044,0.33762109125915835,-0.6657058719069946,-0.6253648713435828,-0.36802435883251516,-0.6164064977950603,0
