Age,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition,EducationField_2,EducationField_3,EducationField_4,EducationField_5,EducationField_Human Resources
0.3271879700197276,-0.1615097110633253,-1.7374022714143746,-1.0766539932286834,0.0785202200906008,0.0910287921757573,-0.6587097500594324,0,0.9084364658301766,-1.0481545910672323,-0.0701136189928391,-1.0897001430804845,-0.6479968271994002,-1.5599335292611092,0.0662061274923711,-0.3893361858678277,1.733174137528592,0,-0.8809737668030194,3,-0.6799664113473433,0.2474298218872014,-0.5597274619575152,-0.6053893510945483,1.7307523309811592,-0.3369760355170615,-0.9056351033176886,-0.3680243588325151,-0.335766141075358,0,True,False,False,False,False
-1.198824137177099,-0.1615097110633253,-1.5255213606846094,0.6917050794485957,-1.0222188652589617,-0.8821517496305211,-1.5776215722063986,1,-0.3191803798862782,-1.0481545910672323,-0.9862649071659376,-0.2252904511663868,-1.5487583742283535,0.9651619014492342,-0.5565682519779734,-0.4519250658544538,-0.6812931308626707,0,0.2067166791396059,3,-1.600151106105083,1.4302650679821156,-0.6879642621254556,-0.6053893510945483,0.3376210912591583,-0.3369760355170615,-0.3450946393694771,-0.3680243588325151,-0.335766141075358,0,False,False,True,False,False
-1.7438284611759651,-2.023621673911076,0.2268584068803909,-1.0766539932286834,-0.0437841227260172,-0.8821517496305211,-1.5776215722063986,1,-1.3012738564594422,0.37356374698936,-0.9862649071659376,1.5035289326618084,1.1535262668585071,-0.2973858139059375,-0.8457058220116681,-1.6049513216080773,-0.6812931308626707,0,2.3820975710248566,4,0.2402182834103964,-0.9354054242077128,-1.072674662629277,0.1909617416204281,-1.0555101484628426,-0.6657058719069946,-0.6253648713435828,-0.0568837075118553,-0.6164064977950603,0,False,False,True,False,False
-0.1088154891793655,-0.1615097110633253,0.2717273056231647,0.6917050794485957,-0.0437841227260172,-0.8821517496305211,-0.6587097500594324,1,-0.8593317920015183,-1.0481545910672323,-0.0701136189928391,0.2069143947906619,-0.6479968271994002,-1.5599335292611092,0.4950756086947659,-0.063456750737461,-0.2788819194641269,1,-1.152896378288676,3,0.2402182834103964,0.2474298218872014,0.2096933390501269,-0.6053893510945483,0.3376210912591583,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,0,False,False,True,False,False
-0.980822407577552,-2.023621673911076,0.7453434590191108,0.6917050794485957,0.8123462769903091,0.0910287921757573,0.2602020720875338,1,-0.8102271181728602,0.37356374698936,-0.9862649071659376,-0.6574952971234357,0.2527647198295534,-0.2973858139059375,-0.9458828537110746,-1.7063453071864114,-0.6812931308626707,0,-0.3371285438317067,3,0.2402182834103964,-0.9354054242077128,-0.816201062293396,0.1909617416204281,-1.0555101484628426,-0.3369760355170615,-0.3450946393694771,-0.3680243588325151,-0.0551257843556557,0,False,False,True,False,False
-0.980822407577552,1.7006022517844253,-1.2837278507929948,0.6917050794485957,-0.8999145224423435,-0.8821517496305211,0.2602020720875338,1,-1.3503785302881004,-1.0481545910672323,-0.9862649071659376,-0.2252904511663868,-1.5487583742283535,-0.2973858139059375,-0.8562394583920778,-1.2566789760824957,1.733174137528592,0,-1.152896378288676,3,0.2402182834103964,-0.9354054242077128,-0.4314906617895749,-0.6053893510945483,-1.0555101484628426,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,1,False,False,True,False,False
-1.7438284611759651,-0.1615097110633253,-1.1640774541455978,-1.0766539932286834,-0.2883928083592533,-1.8553322914367996,-0.6587097500594324,1,-1.6941112470887076,0.37356374698936,-0.9862649071659376,1.5035289326618084,-0.6479968271994002,-0.2973858139059375,-0.8308727422106831,-1.3662790592590763,-0.6812931308626707,0,-0.6090511553173631,3,-0.6799664113473433,-0.9354054242077128,-1.3291482629651574,0.1909617416204281,0.3376210912591583,-0.9944357082969276,-1.1859053352917943,-0.3680243588325151,-1.177687211234465,1,False,True,False,False,False
0.3271879700197276,-0.1615097110633253,-0.6206652360386704,0.6917050794485957,-0.8999145224423435,0.0910287921757573,-0.6587097500594324,0,0.6138084228582275,-1.0481545910672323,-0.0701136189928391,-0.2252904511663868,0.2527647198295534,0.9651619014492342,-0.6655591426895595,-0.1327217779226606,1.3307629261300484,0,1.838252348053544,4,-0.6799664113473433,0.2474298218872014,1.1073509402257091,0.1909617416204281,0.3376210912591583,-0.9944357082969276,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0,False,False,True,False,False
-0.4358180835786855,1.7006022517844253,0.4138121516419485,-1.0766539932286834,-0.2883928083592533,0.0910287921757573,1.1791138942345,0,-1.743215920917366,0.37356374698936,-0.0701136189928391,-1.0897001430804845,-0.6479968271994002,0.9651619014492342,-0.4819729086309905,-0.1375898019216204,-1.0837043422612147,0,0.4786392906252623,3,0.2402182834103964,0.2474298218872014,-0.9444378624613364,0.1909617416204281,0.3376210912591583,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,0,False,False,False,True,False
0.5451896996192743,-0.1615097110633253,0.8425594062951207,0.6917050794485957,-0.1660884655426352,0.0910287921757573,1.1791138942345,1,0.761122444344202,0.37356374698936,-0.9862649071659376,-0.2252904511663868,0.2527647198295534,-0.2973858139059375,-0.5537736137545994,-0.1065735347282479,0.5259405033329607,0,-0.6090511553173631,3,1.1604029781681362,-0.9354054242077128,-0.4314906617895749,0.1909617416204281,0.3376210912591583,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0,False,False,False,True,False
1.4171966180174609,1.7006022517844253,0.0124847795538048,-1.0766539932286834,0.3231289057238369,0.0910287921757573,0.2602020720875338,0,0.5647037490295692,0.37356374698936,0.8460376691802596,-1.0897001430804845,1.1535262668585071,-0.2973858139059375,0.5726805624361516,-1.077257520120834,0.5259405033329607,0,-1.152896378288676,3,1.1604029781681362,-0.9354054242077128,0.594403739553948,0.1909617416204281,0.3376210912591583,-0.8300707901019612,-0.6253648713435828,-0.0568837075118553,-0.8970468545147626,0,False,True,False,False,False
0.9811931588183676,-0.1615097110633253,-0.3988134589216219,0.6917050794485957,-1.0222188652589617,1.064209333982036,1.1791138942345,1,1.5467972256027331,0.37356374698936,0.8460376691802596,0.6391192407477108,-1.5487583742283535,-1.5599335292611092,0.6130953305895602,-0.2812660530909199,1.733174137528592,0,0.2067166791396059,3,0.2402182834103964,0.2474298218872014,0.7226405397218884,0.1909617416204281,0.3376210912591583,-0.5013409537120281,-0.6253648713435828,-0.679165010153175,-0.335766141075358,0,False,False,True,False,False
-1.852829325975739,-0.1615097110633253,1.3909570575956898,0.6917050794485957,0.0785202200906008,-1.8553322914367996,1.1791138942345,1,-1.6450065732600494,0.37356374698936,-0.9862649071659376,-0.6574952971234357,0.2527647198295534,-0.2973858139059375,-1.1898762678287278,1.7537070648742503,-0.6812931308626707,1,-1.152896378288676,3,1.1604029781681362,-0.9354054242077128,-1.3291482629651574,1.783663927050381,0.3376210912591583,-0.9944357082969276,-1.1859053352917943,-0.3680243588325151,-0.8970468545147626,1,False,False,True,False,False
0.8721922940185942,-0.1615097110633253,-1.0718469400632296,-1.0766539932286834,1.3015636482567814,0.0910287921757573,1.1791138942345,0,-0.761122444344202,0.37356374698936,-0.0701136189928391,-1.0897001430804845,0.2527647198295534,-0.2973858139059375,-0.3641681589072249,1.243816322583203,2.135585348927136,0,-0.0652059323460503,3,0.2402182834103964,-0.9354054242077128,-0.4314906617895749,0.1909617416204281,0.3376210912591583,-0.3369760355170615,-0.3450946393694771,-0.679165010153175,-0.8970468545147626,0,False,False,False,True,False
-0.8718215427777788,-0.1615097110633253,-1.131672138386928,-2.8450130659059627,0.4454332485404549,0.0910287921757573,-1.5776215722063986,1,-0.4664944013722528,-1.0481545910672323,-0.9862649071659376,2.3679386245759058,-1.5487583742283535,-1.5599335292611092,-0.9048231690445796,-1.5623908832171716,0.5259405033329607,1,-0.0652059323460503,3,1.1604029781681362,2.61310031407703,-0.9444378624613364,0.1909617416204281,0.3376210912591583,-0.8300707901019612,-0.6253648713435828,-0.0568837075118553,-1.177687211234465,1,False,False,False,False,True
-0.5448189483784588,-0.1615097110633253,0.5334625482893455,0.6917050794485957,-0.8999145224423435,1.064209333982036,-1.5776215722063986,0,0.4173897275435946,1.7952820850459523,-0.0701136189928391,-0.6574952971234357,1.1535262668585071,-0.2973858139059375,-0.3200988638463272,-0.5331515234370975,1.733174137528592,0,0.2067166791396059,3,0.2402182834103964,-0.9354054242077128,-0.1750170614536942,-2.198091536524501,-1.0555101484628426,-0.0082461991271284,0.7759862885269458,-0.679165010153175,0.7867952858034511,0,False,False,True,False,False
-0.2178163539791389,-0.1615097110633253,-0.4611313738421412,-1.0766539932286834,-1.0222188652589617,0.0910287921757573,-0.6587097500594324,1,0.9575411396588348,0.37356374698936,-0.0701136189928391,-1.0897001430804845,0.2527647198295534,0.9651619014492342,-0.3927594576540512,0.5937264891221131,2.53799656032568,0,-1.152896378288676,3,0.2402182834103964,-0.9354054242077128,0.4661669393860076,-0.6053893510945483,0.3376210912591583,0.6492134736527377,1.3365267524751574,1.1876788977707835,1.3480759992428557,0,False,True,False,False,False
0.5451896996192743,-0.1615097110633253,-0.4536532240516788,0.6917050794485957,-0.8999145224423435,1.064209333982036,0.2602020720875338,0,0.761122444344202,0.37356374698936,-0.0701136189928391,0.6391192407477108,1.1535262668585071,0.9651619014492342,-0.5277619810601184,-1.2061906128932838,-0.6812931308626707,0,-0.6090511553173631,3,-0.6799664113473433,1.4302650679821156,-0.1750170614536942,0.9873128343354044,0.3376210912591583,0.4848485554577712,-0.6253648713435828,-0.0568837075118553,-0.6164064977950603,0,False,False,False,True,False
0.0001853756204077,1.7006022517844253,-0.7477937824765296,0.6917050794485957,0.0785202200906008,0.0910287921757573,-1.5776215722063986,1,-0.2209710322289618,0.37356374698936,0.8460376691802596,0.2069143947906619,0.2527647198295534,-1.5599335292611092,0.7532571861003179,1.13811065860579,1.3307629261300484,0,-1.152896378288676,3,-0.6799664113473433,1.4302650679821156,0.7226405397218884,1.783663927050381,0.3376210912591583,-0.9944357082969276,-1.1859053352917943,-0.679165010153175,-1.177687211234465,1,False,False,True,False,False
0.3271879700197276,-0.1615097110633253,-0.1345854996586205,0.6917050794485957,0.3231289057238369,0.0910287921757573,-0.6587097500594324,0,-0.9084364658301766,0.37356374698936,-0.0701136189928391,0.6391192407477108,-1.5487583742283535,-1.5599335292611092,-0.4505869716607901,-0.506586021042774,-0.2788819194641269,0,-0.8809737668030194,3,-0.6799664113473433,0.2474298218872014,0.4661669393860076,0.1909617416204281,0.3376210912591583,-0.0082461991271284,-0.0648244073953713,1.4988195490914435,0.7867952858034511,0,False,False,False,True,False
2.071201806816101,-0.1615097110633253,0.8924137382315361,0.6917050794485957,1.7907810195232534,-0.8821517496305211,-1.5776215722063986,1,1.5467972256027331,0.37356374698936,-0.9862649071659376,-0.2252904511663868,1.1535262668585071,-0.2973858139059375,-0.8506501819453298,-0.5743210978283004,-0.6812931308626707,0,0.2067166791396059,3,1.1604029781681362,-0.9354054242077128,-0.816201062293396,0.1909617416204281,0.3376210912591583,-0.5013409537120281,-0.6253648713435828,-0.3680243588325151,-1.177687211234465,1,False,False,False,True,False
-0.3268172187789122,1.7006022517844253,0.6605910947272047,0.6917050794485957,-0.8999145224423435,-1.8553322914367996,1.1791138942345,1,-1.006645813487493,-1.0481545910672323,-0.0701136189928391,0.2069143947906619,0.2527647198295534,0.9651619014492342,0.6455561284149044,-0.0439846547416218,-0.6812931308626707,0,0.4786392906252623,3,0.2402182834103964,-0.9354054242077128,-0.1750170614536942,-0.6053893510945483,-1.0555101484628426,0.4848485554577712,1.3365267524751574,-0.3680243588325151,1.3480759992428557,0,False,False,False,True,False
-0.6538198131782321,-0.1615097110633253,-0.807618980800228,0.6917050794485957,-0.2883928083592533,-0.8821517496305211,-0.6587097500594324,0,-1.6941112470887076,0.37356374698936,-0.0701136189928391,0.2069143947906619,-1.5487583742283535,0.9651619014492342,-0.4811130199468754,-1.4234435696468617,-0.6812931308626707,0,-0.8809737668030194,3,-0.6799664113473433,0.2474298218872014,0.2096933390501269,1.783663927050381,-2.4486413881848437,0.9779433100426708,1.6167969844492631,0.2542569438088044,2.189997069401963,0,False,False,True,False,False
0.2181871052199543,1.7006022517844253,1.032005867653499,0.6917050794485957,-1.0222188652589617,-1.8553322914367996,-0.6587097500594324,1,-0.6629130966868856,0.37356374698936,2.678340245526457,1.0713240867047595,0.2527647198295534,-1.5599335292611092,2.720037578842528,-0.8591700449674344,-0.6812931308626707,1,-0.3371285438317067,3,0.2402182834103964,0.2474298218872014,1.2355877403936495,0.1909617416204281,0.3376210912591583,2.292862655602403,1.0562565205010517,-0.3680243588325151,0.5061549290837488,0,False,False,False,True,False
-0.3268172187789122,-0.1615097110633253,-0.8101116973970488,0.6917050794485957,-0.2883928083592533,1.064209333982036,-1.5776215722063986,1,-1.497692551774075,0.37356374698936,-0.9862649071659376,-0.6574952971234357,1.1535262668585071,-0.2973858139059375,-0.7678858960992536,1.0668984218210067,-0.6812931308626707,0,-0.6090511553173631,3,0.2402182834103964,-0.9354054242077128,-1.3291482629651574,0.9873128343354044,-2.4486413881848437,-0.9944357082969276,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0,False,False,True,False,False
-0.7628206779780055,-0.1615097110633253,-1.622737307960619,0.6917050794485957,-0.1660884655426352,-0.8821517496305211,-0.6587097500594324,0,0.3682850537149365,1.7952820850459523,0.8460376691802596,1.935733778618857,-1.5487583742283535,0.9651619014492342,1.0473391160676742,0.474529444347583,-1.0837043422612147,1,-0.8809737668030194,3,0.2402182834103964,2.61310031407703,-0.3032538616216345,0.9873128343354044,-1.0555101484628426,0.1561187190678381,0.7759862885269458,-0.3680243588325151,0.7867952858034511,0,False,False,False,True,False
1.635198347617007,1.7006022517844253,-1.2014682030979094,0.6917050794485957,2.279998390789726,-0.8821517496305211,1.1791138942345,0,-0.3191803798862782,1.7952820850459523,1.7621889573533582,0.2069143947906619,0.2527647198295534,0.9651619014492342,1.4409531612213509,-0.648036889812549,-0.2788819194641269,1,-1.152896378288676,3,-0.6799664113473433,0.2474298218872014,1.6202981408974708,0.1909617416204281,-1.0555101484628426,-0.3369760355170615,-0.3450946393694771,-0.679165010153175,-0.6164064977950603,0,False,False,True,False,False
0.0001853756204077,-0.1615097110633253,-0.8026335476065865,0.6917050794485957,-0.7776101796257255,0.0910287921757573,0.2602020720875338,1,-1.4485878779454169,0.37356374698936,0.8460376691802596,0.2069143947906619,0.2527647198295534,0.9651619014492342,0.6212642730886535,-0.665422689808834,-0.6812931308626707,0,-0.0652059323460503,3,0.2402182834103964,0.2474298218872014,-0.1750170614536942,-0.6053893510945483,0.3376210912591583,0.4848485554577712,0.7759862885269458,1.4988195490914435,1.0674356425231537,0,False,False,False,False,False
-0.5448189483784588,-0.1615097110633253,-0.4137697585025466,0.6917050794485957,-0.1660884655426352,-0.8821517496305211,0.2602020720875338,0,1.252169182630784,1.7952820850459523,-0.0701136189928391,-0.6574952971234357,0.2527647198295534,0.9651619014492342,-0.2943022033228749,1.080946148218005,0.9283517147315046,0,-0.8809737668030194,3,0.2402182834103964,0.2474298218872014,-0.3032538616216345,0.1909617416204281,-1.0555101484628426,-0.3369760355170615,-0.3450946393694771,-0.3680243588325151,-0.335766141075358,0,False,False,True,False,False
-0.4358180835786855,-0.1615097110633253,-1.0269780413204557,-1.0766539932286834,-0.8999145224423435,1.064209333982036,1.1791138942345,1,1.3503785302881004,0.37356374698936,-0.0701136189928391,-1.0897001430804845,1.1535262668585071,-1.5599335292611092,-0.223361386883381,-1.4561288736398774,-0.6812931308626707,0,-0.3371285438317067,3,0.2402182834103964,1.4302650679821156,-0.6879642621254556,1.783663927050381,0.3376210912591583,-0.172611117322095,-0.6253648713435828,-0.679165010153175,-0.0551257843556557,0,False,False,True,False,False
-2.070831055575286,-2.023621673911076,-1.388421947859467,0.6917050794485957,-0.1660884655426352,-1.8553322914367996,0.2602020720875338,1,0.7120177705155438,0.37356374698936,-0.9862649071659376,-0.2252904511663868,0.2527647198295534,-0.2973858139059375,-0.9974761747579792,-0.116031409926227,-0.6812931308626707,0,-0.8809737668030194,3,1.1604029781681362,-0.9354054242077128,-1.4573850631330978,-2.198091536524501,0.3376210912591583,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,1,False,False,True,False,False
-0.4358180835786855,-0.1615097110633253,-0.8450097297525395,0.6917050794485957,-0.8999145224423435,-0.8821517496305211,-1.5776215722063986,0,-1.3012738564594422,0.37356374698936,-0.9862649071659376,-0.2252904511663868,-1.5487583742283535,0.9651619014492342,-0.8248535214218775,0.990122729037412,1.733174137528592,0,1.294407125082231,4,-1.600151106105083,-0.9354054242077128,0.2096933390501269,0.1909617416204281,1.7307523309811592,0.3204836372628046,0.7759862885269458,-0.3680243588325151,0.7867952858034511,1,False,False,False,True,False
-0.4358180835786855,-2.023621673911076,1.268813944351472,0.6917050794485957,-1.0222188652589617,-0.8821517496305211,-0.6587097500594324,1,-0.3191803798862782,-1.0481545910672323,-0.9862649071659376,-0.2252904511663868,0.2527647198295534,-1.5599335292611092,-0.9751190689709872,0.8413002810692121,-0.6812931308626707,0,-0.8809737668030194,3,0.2402182834103964,2.61310031407703,-1.3291482629651574,-0.6053893510945483,-1.0555101484628426,-0.9944357082969276,-0.9056351033176886,-0.679165010153175,-1.177687211234465,0,False,False,True,False,False
-0.7628206779780055,1.7006022517844253,0.5185062487084209,0.6917050794485957,-0.5330014939924894,1.064209333982036,-0.6587097500594324,1,0.4664944013722528,-1.0481545910672323,-0.9862649071659376,-0.6574952971234357,1.1535262668585071,-1.5599335292611092,-0.5982728531575546,-1.6714346207938713,2.53799656032568,0,-0.8809737668030194,3,-0.6799664113473433,0.2474298218872014,-0.1750170614536942,0.1909617416204281,-1.0555101484628426,-0.3369760355170615,-0.0648244073953713,-0.679165010153175,-0.335766141075358,0,False,False,False,True,False
-0.1088154891793655,-0.1615097110633253,-1.5953174253955908,-1.0766539932286834,-0.8999145224423435,-0.8821517496305211,-0.6587097500594324,1,-0.2209710322289618,-1.0481545910672323,0.8460376691802596,-1.0897001430804845,0.2527647198295534,0.9651619014492342,0.2261454227377755,-1.4717065504365487,-0.6812931308626707,0,-0.6090511553173631,3,-0.6799664113473433,1.4302650679821156,-0.1750170614536942,-0.6053893510945483,0.3376210912591583,0.4848485554577712,1.3365267524751574,2.121100851732763,-1.177687211234465,0,False,False,True,False,False
0.3271879700197276,1.7006022517844253,-0.2791630622742251,0.6917050794485957,0.2008245629072188,0.0910287921757573,1.1791138942345,0,0.3682850537149365,0.37356374698936,-0.0701136189928391,-0.2252904511663868,0.2527647198295534,0.9651619014492342,-0.0475141509818477,1.7328441048787084,-0.6812931308626707,0,-1.152896378288676,3,-1.600151106105083,0.2474298218872014,-0.1750170614536942,-0.6053893510945483,1.7307523309811592,0.4848485554577712,1.3365267524751574,2.121100851732763,-0.0551257843556557,0,True,False,False,False,False
-1.0898232723773251,-2.023621673911076,-0.2816557788710458,0.6917050794485957,-0.0437841227260172,0.0910287921757573,1.1791138942345,1,-0.4173897275435946,0.37356374698936,-0.9862649071659376,-0.6574952971234357,-0.6479968271994002,-1.5599335292611092,-0.9716795142345268,-1.171140840100773,1.3307629261300484,0,0.7505619021109187,3,1.1604029781681362,0.2474298218872014,-0.6879642621254556,-1.401740443809525,-2.4486413881848437,-0.8300707901019612,-0.6253648713435828,-0.0568837075118553,-0.6164064977950603,0,False,False,True,False,False
1.1991948884179142,-0.1615097110633253,-0.2218305805473474,0.6917050794485957,-1.0222188652589617,0.0910287921757573,1.1791138942345,1,0.515599075200911,-1.0481545910672323,2.678340245526457,1.935733778618857,1.1535262668585071,-0.2973858139059375,2.519683515443715,-0.7868451169828887,1.3307629261300484,0,-0.8809737668030194,3,0.2402182834103964,-0.9354054242077128,1.7485349410654112,0.1909617416204281,1.7307523309811592,-0.9944357082969276,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0,False,False,False,True,False
0.0001853756204077,-0.1615097110633253,-0.5359128717467643,-1.0766539932286834,-0.0437841227260172,-0.8821517496305211,-0.6587097500594324,1,-0.9575411396588348,-1.0481545910672323,-0.0701136189928391,-1.0897001430804845,-0.6479968271994002,0.9651619014492342,-0.5062647639572414,-0.77752632818488,-0.6812931308626707,0,-0.3371285438317067,3,-1.600151106105083,1.4302650679821156,-0.816201062293396,-0.6053893510945483,0.3376210912591583,-0.3369760355170615,-0.6253648713435828,-0.679165010153175,-0.335766141075358,0,False,True,False,False,False
1.4171966180174609,-0.1615097110633253,-1.1865119035169849,0.6917050794485957,-1.0222188652589617,0.0910287921757573,0.2602020720875338,1,1.006645813487493,-1.0481545910672323,-0.9862649071659376,-0.2252904511663868,0.2527647198295534,0.9651619014492342,-0.6135358773005973,-1.5251157280251364,-0.2788819194641269,0,-0.0652059323460503,3,1.1604029781681362,0.2474298218872014,-0.816201062293396,-0.6053893510945483,-1.0555101484628426,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,0,False,False,True,False,False
-1.198824137177099,-0.1615097110633253,0.4661592001751847,0.6917050794485957,-0.4106971511758713,0.0910287921757573,0.2602020720875338,0,0.27007570605762,0.37356374698936,-0.9862649071659376,-0.2252904511663868,1.1535262668585071,0.9651619014492342,-0.8351721856312584,0.4685487291488609,-0.6812931308626707,1,-0.6090511553173631,3,0.2402182834103964,0.2474298218872014,-1.072674662629277,-0.6053893510945483,0.3376210912591583,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,0,False,False,False,True,False
0.5451896996192743,-0.1615097110633253,-1.5030869113132224,0.6917050794485957,-1.0222188652589617,1.064209333982036,-0.6587097500594324,0,1.4485878779454169,0.37356374698936,-0.9862649071659376,-0.2252904511663868,-1.5487583742283535,-1.5599335292611092,-0.8530148758266463,0.8483936874676964,0.1235292919344169,0,0.2067166791396059,3,-0.6799664113473433,0.2474298218872014,-0.4314906617895749,1.783663927050381,0.3376210912591583,-0.3369760355170615,-0.6253648713435828,-0.3680243588325151,-0.6164064977950603,0,False,False,False,True,False
-1.198824137177099,-0.1615097110633253,0.6531129449367423,0.6917050794485957,-0.8999145224423435,-0.8821517496305211,1.1791138942345,1,-1.6450065732600494,1.7952820850459523,-0.0701136189928391,0.2069143947906619,1.1535262668585071,0.9651619014492342,-0.2304554685273304,-1.5377725904224318,-0.6812931308626707,0,-0.8809737668030194,3,-0.6799664113473433,-0.9354054242077128,-0.4314906617895749,-0.6053893510945483,0.3376210912591583,0.1561187190678381,0.7759862885269458,-0.3680243588325151,-0.335766141075358,0,False,False,True,False,False
-1.307825001976872,-0.1615097110633253,1.186554296656387,0.6917050794485957,-0.2883928083592533,-1.8553322914367996,1.1791138942345,1,-0.0736570107429872,-1.0481545910672323,-0.9862649071659376,-0.6574952971234357,1.1535262668585071,0.9651619014492342,-0.7857285862946415,1.739520252077282,-0.6812931308626707,0,-1.152896378288676,3,0.2402182834103964,1.4302650679821156,-1.200911462797217,-0.6053893510945483,0.3376210912591583,-0.8300707901019612,-0.6253648713435828,-0.0568837075118553,-0.8970468545147626,0,False,False,True,False,False
1.4171966180174609,1.7006022517844253,-0.603216219860925,-1.0766539932286834,-0.1660884655426352,-0.8821517496305211,-0.6587097500594324,1,-0.761122444344202,0.37356374698936,-0.0701136189928391,-1.0897001430804845,0.2527647198295534,0.9651619014492342,0.0541676859147601,1.2603676041796663,0.1235292919344169,1,-0.3371285438317067,3,-1.600151106105083,0.2474298218872014,0.8508773398898287,0.9873128343354044,0.3376210912591583,-0.5013409537120281,-0.3450946393694771,-0.3680243588325151,-0.335766141075358,1,True,False,False,False,False
0.3271879700197276,1.7006022517844253,1.657677733455512,0.6917050794485957,-0.0437841227260172,1.064209333982036,1.1791138942345,1,-1.497692551774075,0.37356374698936,-0.9862649071659376,-0.6574952971234357,-0.6479968271994002,-1.5599335292611092,-0.6292288457856975,1.484435794531788,2.135585348927136,1,-0.3371285438317067,3,1.1604029781681362,0.2474298218872014,-1.072674662629277,-0.6053893510945483,0.3376210912591583,-0.9944357082969276,-0.9056351033176886,-0.679165010153175,-1.177687211234465,0,False,False,True,False,False
0.3271879700197276,-0.1615097110633253,0.2343365566708532,-2.8450130659059627,-0.4106971511758713,-0.8821517496305211,0.2602020720875338,1,-1.3503785302881004,0.37356374698936,1.7621889573533582,1.0713240867047595,1.1535262668585071,-0.2973858139059375,2.126714386803125,0.415974069960095,-0.6812931308626707,1,1.5663297365678877,4,1.1604029781681362,-0.9354054242077128,1.2355877403936495,-0.6053893510945483,0.3376210912591583,2.292862655602403,0.7759862885269458,1.4988195490914435,0.7867952858034511,0,False,False,True,False,False
1.5261974828172342,1.7006022517844253,1.625272417696842,0.6917050794485957,-1.0222188652589617,1.064209333982036,-1.5776215722063986,0,-1.743215920917366,-1.0481545910672323,0.8460376691802596,0.6391192407477108,-1.5487583742283535,-0.2973858139059375,0.2020685395825533,1.5863861257100034,0.1235292919344169,0,1.294407125082231,4,0.2402182834103964,-0.9354054242077128,1.4920613407295304,-1.401740443809525,-1.0555101484628426,0.9779433100426708,2.1773374483974743,3.054522805694742,1.0674356425231537,0,False,False,True,False,False
-0.980822407577552,-0.1615097110633253,-0.3738862929534143,0.6917050794485957,-1.0222188652589617,-0.8821517496305211,-1.5776215722063986,0,0.0736570107429872,-2.469872929123825,-0.9862649071659376,-0.6574952971234357,-0.6479968271994002,-0.2973858139059375,-0.9304048573970032,-1.462944107238421,1.733174137528592,1,-0.6090511553173631,3,1.1604029781681362,-0.9354054242077128,-0.1750170614536942,0.9873128343354044,0.3376210912591583,-0.0082461991271284,0.7759862885269458,0.2542569438088044,0.7867952858034511,1,False,False,False,True,False
0.3271879700197276,1.7006022517844253,0.9472535033615932,-1.0766539932286834,-0.8999145224423435,1.064209333982036,-0.6587097500594324,1,-0.1718663584003036,0.37356374698936,-0.0701136189928391,-1.0897001430804845,-0.6479968271994002,0.9651619014492342,-0.4765986043552712,1.5368713673205836,0.9283517147315046,0,-0.8809737668030194,3,1.1604029781681362,2.61310031407703,-0.816201062293396,-0.6053893510945483,0.3376210912591583,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0,False,False,True,False,False
0.9811931588183676,-0.1615097110633253,0.4960717993370339,0.6917050794485957,-0.1660884655426352,1.064209333982036,1.1791138942345,0,0.4173897275435946,-1.0481545910672323,-0.0701136189928391,-0.6574952971234357,-1.5487583742283535,-1.5599335292611092,-0.4146866190989857,0.9233612570516774,2.135585348927136,1,2.1101749595392003,4,-1.600151106105083,2.61310031407703,0.9791141400577692,-0.6053893510945483,0.3376210912591583,1.4710380646275707,2.45760768037158,-0.3680243588325151,0.7867952858034511,0,False,False,False,True,False
0.3271879700197276,-0.1615097110633253,-0.700432167136935,0.6917050794485957,-0.8999145224423435,0.0910287921757573,0.2602020720875338,1,1.5959018994313912,0.37356374698936,-0.0701136189928391,-0.6574952971234357,1.1535262668585071,-0.2973858139059375,-0.4047978992316623,1.121698463409297,-0.6812931308626707,0,-0.6090511553173631,3,0.2402182834103964,-0.9354054242077128,-0.3032538616216345,0.9873128343354044,0.3376210912591583,0.3204836372628046,1.0562565205010517,1.8099602004121031,1.0674356425231537,0,False,False,False,True,False
